Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_natural-wood_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_natural-wood_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_natural-wood_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_natural-wood_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_natural-wood_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_natural-wood_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_white_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_white_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_white_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_white_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_200-gsm-80lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_white_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_40x60-inch-1000x1500-mm_white_wood_w12xt22-mm_plexiglass_40x60-inch-1000x1500-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_black_wood_w12xt22-mm_plexiglass_450x600-mm-18x24-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",framed_poster_450x600-mm-18x24-inch_copper_aluminum_w10xt22-mm_plexiglass_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
